44,1,5,4,70.2
44,1,5,5,69.29
44,1,5,6,14.7
44,1,5,7,9.45
44,1,5,8,15.56
44,1,5,9,15.54
44,1,5,10,32.71
44,1,5,11,39.45
44,1,5,12,45.68
44,1,5,13,62.75
44,1,5,14,48.27
44,1,5,15,60.11
44,1,5,16,49.08
44,1,5,17,19.49
44,1,5,18,15.48
44,1,5,19,28.52
44,1,5,20,52.24
44,1,5,21,51.79
44,1,5,22,62.76
44,1,5,23,61.29
44,1,6,0,54.75
44,1,6,1,71.71
44,1,6,2,78.0
44,1,6,3,73.8
44,1,6,4,56.83
44,1,6,5,49.75
44,1,6,6,53.87
44,1,6,7,60.13
44,1,6,8,45.47
44,1,6,9,38.36
44,1,6,10,46.87
44,1,6,11,57.65
44,1,6,12,60.47
44,1,6,13,53.23
44,1,6,14,65.0
44,1,6,15,46.27
44,1,6,16,64.0
44,1,6,17,70.33
44,1,6,18,60.0
44,1,6,19,50.96
44,1,6,20,72.73
44,1,6,21,60.0
44,1,6,22,78.33
44,1,6,23,75.0
45,0,0,0,40.0
45,0,0,1,42.11
45,0,0,2,53.03
45,0,0,3,48.46
45,0,0,4,42.42
45,0,0,5,38.83
45,0,0,6,38.42
45,0,0,7,34.66
45,0,0,8,37.07
45,0,0,9,38.09
45,0,0,10,36.34
45,0,0,11,32.14
45,0,0,12,33.41
45,0,0,13,25.52
45,0,0,14,21.61
45,0,0,15,29.58
45,0,0,16,24.57
45,0,0,17,34.04
45,0,0,18,30.19
45,0,0,19,28.24
45,0,0,20,33.4
45,0,0,21,34.11
45,0,0,22,41.85
45,0,0,23,42.57
45,0,1,0,38.29
45,0,1,1,44.91
45,0,1,2,44.29
45,0,1,3,65.57
45,0,1,4,42.96
45,0,1,5,32.51
45,0,1,6,23.14
45,0,1,7,14.08
45,0,1,8,15.34
45,0,1,9,14.34
45,0,1,10,12.84
45,0,1,11,26.33
45,0,1,12,17.36
45,0,1,13,32.79
45,0,1,14,25.27
45,0,1,15,28.79
45,0,1,16,31.07
45,0,1,17,22.72
45,0,1,18,20.63
45,0,1,19,21.66
45,0,1,20,32.87
45,0,1,21,41.12
45,0,1,22,31.18
45,0,1,23,45.58
45,0,2,0,38.71
45,0,2,1,52.46
45,0,2,2,43.06
45,0,2,3,42.9
45,0,2,4,49.67
45,0,2,5,29.72
45,0,2,6,21.78
45,0,2,7,14.82
45,0,2,8,12.33
45,0,2,9,16.05
45,0,2,10,18.95
45,0,2,11,21.79
45,0,2,12,23.11
45,0,2,13,33.21
45,0,2,14,24.99
45,0,2,15,22.91
45,0,2,16,30.57
45,0,2,17,24.86
45,0,2,18,21.6
45,0,2,19,22.15
45,0,2,20,29.41
45,0,2,21,36.56
45,0,2,22,47.17
45,0,2,23,43.0
45,0,3,0,34.82
45,0,3,1,37.22
45,0,3,2,45.92
45,0,3,3,45.47
45,0,3,4,26.45
45,0,3,5,36.98
45,0,3,6,23.9
45,0,3,7,17.93
45,0,3,8,20.07
45,0,3,9,22.92
45,0,3,10,20.08
45,0,3,11,30.74
45,0,3,12,31.21
45,0,3,13,31.11
45,0,3,14,29.53
45,0,3,15,26.07
45,0,3,16,29.74
45,0,3,17,19.21
45,0,3,18,19.96
45,0,3,19,20.2
45,0,3,20,22.78
45,0,3,21,33.75
45,0,3,22,32.87
45,0,3,23,17.7
45,0,4,0,41.47
45,0,4,1,42.28
45,0,4,2,45.22
45,0,4,3,35.23
45,0,4,4,47.1
45,0,4,5,32.0
45,0,4,6,21.2
45,0,4,7,14.38
45,0,4,8,10.4
45,0,4,9,12.97
45,0,4,10,18.09
45,0,4,11,17.86
45,0,4,12,22.46
45,0,4,13,22.79
45,0,4,14,26.42
45,0,4,15,24.91
45,0,4,16,23.34
45,0,4,17,14.33
45,0,4,18,15.91
45,0,4,19,27.2
45,0,4,20,33.66
45,0,4,21,30.84
45,0,4,22,39.88
45,0,4,23,35.12
45,0,5,0,43.39
45,0,5,1,38.23
45,0,5,2,50.0
45,0,5,3,45.92
45,0,5,4,23.8
45,0,5,5,32.46
45,0,5,6,21.33
45,0,5,7,28.97
45,0,5,8,26.09
45,0,5,9,21.43
45,0,5,10,31.54
45,0,5,11,21.26
45,0,5,12,21.96
45,0,5,13,31.84
45,0,5,14,27.29
45,0,5,15,17.11
45,0,5,16,20.62
45,0,5,17,17.75
45,0,5,18,12.25
45,0,5,19,17.96
45,0,5,20,26.13
45,0,5,21,36.85
45,0,5,22,34.0
45,0,5,23,42.0
45,0,6,0,45.65
45,0,6,1,37.55
45,0,6,2,41.45
45,0,6,3,30.83
45,0,6,4,38.67
45,0,6,5,41.22
45,0,6,6,38.53
45,0,6,7,31.46
45,0,6,8,28.06
45,0,6,9,21.6
45,0,6,10,24.46
45,0,6,11,32.36
45,0,6,12,32.91
45,0,6,13,37.33
45,0,6,14,30.02
45,0,6,15,17.15
45,0,6,16,29.21
45,0,6,17,23.57
45,0,6,18,25.68
45,0,6,19,31.55
45,0,6,20,42.25
45,0,6,21,39.2
45,0,6,22,42.93
45,0,6,23,35.38
45,1,0,0,40.78
45,1,0,1,38.69
45,1,0,2,35.72
45,1,0,3,43.03
45,1,0,4,54.03
45,1,0,5,38.12
45,1,0,6,43.53
45,1,0,7,34.15
45,1,0,8,35.05
45,1,0,9,31.79
45,1,0,10,29.28
45,1,0,11,35.41
45,1,0,12,30.27
45,1,0,13,23.57
45,1,0,14,33.87
45,1,0,15,34.02
45,1,0,16,30.69
45,1,0,17,30.95
45,1,0,18,34.32
45,1,0,19,34.11
45,1,0,20,38.24
45,1,0,21,33.79
45,1,0,22,37.65
45,1,0,23,51.2
45,1,1,0,34.62
45,1,1,1,58.54
45,1,1,2,53.69
45,1,1,3,53.1
45,1,1,4,42.83
45,1,1,5,34.86
45,1,1,6,19.36
45,1,1,7,16.59
45,1,1,8,15.61
45,1,1,9,12.37
45,1,1,10,17.06
45,1,1,11,24.91
45,1,1,12,30.86
45,1,1,13,27.1
45,1,1,14,28.72
45,1,1,15,25.0
45,1,1,16,26.11
45,1,1,17,24.82
45,1,1,18,16.85
45,1,1,19,26.3
45,1,1,20,32.87
45,1,1,21,31.45
45,1,1,22,37.33
45,1,1,23,37.18
45,1,2,0,43.76
45,1,2,1,39.93
45,1,2,2,40.04
45,1,2,3,33.71
45,1,2,4,40.89
45,1,2,5,31.62
45,1,2,6,23.22
45,1,2,7,16.83
45,1,2,8,11.86
45,1,2,9,12.13
45,1,2,10,24.87
45,1,2,11,28.63
45,1,2,12,22.48
45,1,2,13,28.78
45,1,2,14,27.97
45,1,2,15,29.64
45,1,2,16,29.1
45,1,2,17,19.46
45,1,2,18,16.08
45,1,2,19,27.65
45,1,2,20,30.69
45,1,2,21,28.5
45,1,2,22,33.19
45,1,2,23,46.49
45,1,3,0,35.51
45,1,3,1,34.62
45,1,3,2,45.27
45,1,3,3,43.64
45,1,3,4,50.0
45,1,3,5,36.16
45,1,3,6,17.77
45,1,3,7,13.34
45,1,3,8,14.36
45,1,3,9,15.33
45,1,3,10,16.11
45,1,3,11,26.65
45,1,3,12,25.59
45,1,3,13,26.84
45,1,3,14,23.34
45,1,3,15,25.13
45,1,3,16,27.7
45,1,3,17,21.0
45,1,3,18,16.19
45,1,3,19,20.35
45,1,3,20,27.23
45,1,3,21,38.04
45,1,3,22,31.31
45,1,3,23,41.36
45,1,4,0,46.42
45,1,4,1,38.48
45,1,4,2,52.68
45,1,4,3,56.16
45,1,4,4,36.97
45,1,4,5,35.58
45,1,4,6,21.68
45,1,4,7,12.39
45,1,4,8,13.86
45,1,4,9,14.4
45,1,4,10,15.36
45,1,4,11,19.85
45,1,4,12,27.14
45,1,4,13,28.58
45,1,4,14,30.32
45,1,4,15,28.5
45,1,4,16,28.86
45,1,4,17,20.78
45,1,4,18,13.99
45,1,4,19,26.98
45,1,4,20,30.86
45,1,4,21,34.53
45,1,4,22,45.25
45,1,4,23,41.18
45,1,5,0,45.69
45,1,5,1,42.03
45,1,5,2,49.8
45,1,5,3,34.23
45,1,5,4,42.38
45,1,5,5,33.0
45,1,5,6,20.32
45,1,5,7,14.73
45,1,5,8,14.75
45,1,5,9,15.65
45,1,5,10,21.71
45,1,5,11,21.07
45,1,5,12,32.78
45,1,5,13,29.82
45,1,5,14,24.18
45,1,5,15,25.86
45,1,5,16,20.67
45,1,5,17,18.02
45,1,5,18,17.05
45,1,5,19,23.23
45,1,5,20,30.06
45,1,5,21,34.18
45,1,5,22,35.36
45,1,5,23,37.13
45,1,6,0,39.11
45,1,6,1,31.93
45,1,6,2,37.26
45,1,6,3,47.77
45,1,6,4,41.65
45,1,6,5,34.6
45,1,6,6,39.8
45,1,6,7,35.74
45,1,6,8,25.71
45,1,6,9,22.35
45,1,6,10,26.27
45,1,6,11,28.78
45,1,6,12,19.8
45,1,6,13,26.56
45,1,6,14,26.05
45,1,6,15,35.33
45,1,6,16,21.76
45,1,6,17,29.34
45,1,6,18,28.72
45,1,6,19,30.0
45,1,6,20,36.12
45,1,6,21,34.12
45,1,6,22,41.66
45,1,6,23,41.41
46,0,0,0,26.03
46,0,0,1,33.03
46,0,0,2,58.89
46,0,0,3,63.17
46,0,0,4,61.44
46,0,0,5,51.19
46,0,0,6,50.17
46,0,0,7,55.41
46,0,0,8,27.18
46,0,0,9,36.75
46,0,0,10,47.91
46,0,0,11,30.67
46,0,0,12,17.28
46,0,0,13,31.65
46,0,0,14,33.35
46,0,0,15,38.55
46,0,0,16,24.22
46,0,0,17,30.5
46,0,0,18,36.59
46,0,0,19,54.65
46,0,0,20,51.77
46,0,0,21,53.01
46,0,0,22,45.03
46,0,0,23,61.14
46,0,1,0,57.65
46,0,1,1,56.33
46,0,1,2,65.96
46,0,1,3,58.13
46,0,1,4,19.77
46,0,1,5,36.88
46,0,1,6,35.21
46,0,1,7,17.35
46,0,1,8,16.71
46,0,1,9,17.66
46,0,1,10,20.68
46,0,1,11,36.6
46,0,1,12,35.79
46,0,1,13,31.29
46,0,1,14,37.27
46,0,1,15,37.09
46,0,1,16,20.5
46,0,1,17,25.15
46,0,1,18,37.84
46,0,1,19,37.25
46,0,1,20,31.2
46,0,1,21,44.12
46,0,1,22,58.19
46,0,1,23,64.52
46,0,2,0,62.79
46,0,2,1,57.33
46,0,2,2,37.75
46,0,2,3,17.22
46,0,2,4,21.27
46,0,2,5,58.09
46,0,2,6,34.76
46,0,2,7,17.32
46,0,2,8,12.71
46,0,2,9,13.69
46,0,2,10,23.18
46,0,2,11,26.79
46,0,2,12,37.88
46,0,2,13,42.32
46,0,2,14,33.6
46,0,2,15,26.68
46,0,2,16,34.45
46,0,2,17,25.83
46,0,2,18,35.63
46,0,2,19,33.56
46,0,2,20,29.05
46,0,2,21,54.57
46,0,2,22,51.48
46,0,2,23,60.17
46,0,3,0,56.63
46,0,3,1,62.43
46,0,3,2,62.72
46,0,3,3,48.6
46,0,3,4,48.4
46,0,3,5,61.97
46,0,3,6,48.97
46,0,3,7,29.93
46,0,3,8,25.82
46,0,3,9,24.64
46,0,3,10,27.1
46,0,3,11,29.25
46,0,3,12,41.59
46,0,3,13,42.09
46,0,3,14,37.14
46,0,3,15,58.11
46,0,3,16,35.4
46,0,3,17,41.98
46,0,3,18,28.33
46,0,3,19,42.02
46,0,3,20,25.94
46,0,3,21,34.66
46,0,3,22,58.34
46,0,3,23,45.09
46,0,4,0,56.71
46,0,4,1,33.07
46,0,4,2,10.15
46,0,4,3,21.24
46,0,4,4,60.33
46,0,4,5,63.7
46,0,4,6,27.71
46,0,4,7,14.21
46,0,4,8,14.64
46,0,4,9,17.55
46,0,4,10,14.83
46,0,4,11,24.4
46,0,4,12,40.3
46,0,4,13,42.55
46,0,4,14,44.33
46,0,4,15,26.56
46,0,4,16,46.49
46,0,4,17,17.32
46,0,4,18,16.45
46,0,4,19,35.94
46,0,4,20,46.92
46,0,4,21,27.79
46,0,4,22,61.67
46,0,4,23,59.95
46,0,5,0,55.37
46,0,5,1,44.91
46,0,5,2,77.29
46,0,5,3,63.25
46,0,5,4,74.08
46,0,5,5,48.92
46,0,5,6,34.68
46,0,5,7,33.0
46,0,5,8,40.37
46,0,5,9,44.44
46,0,5,10,24.09
46,0,5,11,25.59
46,0,5,12,32.27
46,0,5,13,33.7
46,0,5,14,24.16
46,0,5,15,25.05
46,0,5,16,15.94
46,0,5,17,15.09
46,0,5,18,14.24
46,0,5,19,22.08
46,0,5,20,49.69
46,0,5,21,54.16
46,0,5,22,55.75
46,0,5,23,59.17
46,0,6,0,59.83
46,0,6,1,63.81
46,0,6,2,45.17
46,0,6,3,74.15
46,0,6,4,11.76
46,0,6,5,24.0
46,0,6,6,40.1
46,0,6,7,47.43
46,0,6,8,31.73
46,0,6,9,33.55
46,0,6,10,39.07
46,0,6,11,37.62
46,0,6,12,30.41
46,0,6,13,30.27
46,0,6,14,31.66
46,0,6,15,25.36
46,0,6,16,16.89
46,0,6,17,21.61
46,0,6,18,36.52
46,0,6,19,45.03
46,0,6,20,38.77
46,0,6,21,57.95
46,0,6,22,54.45
46,0,6,23,61.87
46,1,0,0,56.32
46,1,0,1,60.77
46,1,0,2,66.7
46,1,0,3,63.58
46,1,0,4,62.04
46,1,0,5,65.96
46,1,0,6,59.44
46,1,0,7,46.86
46,1,0,8,48.14
46,1,0,9,30.7
46,1,0,10,26.56
46,1,0,11,38.07
46,1,0,12,36.2
46,1,0,13,37.16
46,1,0,14,32.84
46,1,0,15,37.08
46,1,0,16,41.46
46,1,0,17,34.1
46,1,0,18,39.58
46,1,0,19,32.31
46,1,0,20,53.46
46,1,0,21,45.59
46,1,0,22,53.96
46,1,0,23,53.26
46,1,1,0,64.06
46,1,1,1,58.98
46,1,1,2,60.79
46,1,1,3,57.92
46,1,1,4,63.05
46,1,1,5,57.93
46,1,1,6,42.08
46,1,1,7,21.69
46,1,1,8,14.26
46,1,1,9,17.5
46,1,1,10,25.16
46,1,1,11,32.5
46,1,1,12,23.94
46,1,1,13,41.95
46,1,1,14,36.06
46,1,1,15,34.03
46,1,1,16,40.1
46,1,1,17,32.73
46,1,1,18,28.08
46,1,1,19,41.91
46,1,1,20,49.51
46,1,1,21,52.36
46,1,1,22,49.47
46,1,1,23,47.82
46,1,2,0,57.49
46,1,2,1,53.58
46,1,2,2,50.89
46,1,2,3,69.12
46,1,2,4,59.75
46,1,2,5,55.46
46,1,2,6,37.82
46,1,2,7,19.15
46,1,2,8,11.09
46,1,2,9,12.88
46,1,2,10,21.81
46,1,2,11,36.77
46,1,2,12,25.38
46,1,2,13,28.6
46,1,2,14,35.08
46,1,2,15,20.8
46,1,2,16,24.99
46,1,2,17,21.55
46,1,2,18,27.93
46,1,2,19,42.71
46,1,2,20,44.29
46,1,2,21,47.74
46,1,2,22,26.98
46,1,2,23,53.05
46,1,3,0,55.23
46,1,3,1,42.18
46,1,3,2,47.73
46,1,3,3,61.93
46,1,3,4,61.46
46,1,3,5,57.53
46,1,3,6,37.59
46,1,3,7,14.5
46,1,3,8,16.2
46,1,3,9,16.63
46,1,3,10,16.03
46,1,3,11,28.95
46,1,3,12,21.36
46,1,3,13,22.24
46,1,3,14,25.95
46,1,3,15,30.43
46,1,3,16,36.62
46,1,3,17,27.14
46,1,3,18,21.01
46,1,3,19,24.7
46,1,3,20,49.87
46,1,3,21,48.46
46,1,3,22,43.99
46,1,3,23,58.88
46,1,4,0,50.23
46,1,4,1,48.06
46,1,4,2,58.65
46,1,4,3,71.0
46,1,4,4,63.84
46,1,4,5,56.84
46,1,4,6,40.21
46,1,4,7,13.13
46,1,4,8,13.47
46,1,4,9,16.38
46,1,4,10,17.0
46,1,4,11,25.31
46,1,4,12,25.25
46,1,4,13,25.05
46,1,4,14,30.73
46,1,4,15,28.2
46,1,4,16,31.2
46,1,4,17,30.67
46,1,4,18,20.26
46,1,4,19,34.51
46,1,4,20,49.17
46,1,4,21,48.49
46,1,4,22,56.61
46,1,4,23,59.28
46,1,5,0,52.81
46,1,5,1,51.98
46,1,5,2,50.79
46,1,5,3,70.22
46,1,5,4,62.23
46,1,5,5,56.9
46,1,5,6,32.29
46,1,5,7,16.43
46,1,5,8,16.44
46,1,5,9,21.0
46,1,5,10,20.68
46,1,5,11,32.17
46,1,5,12,28.95
46,1,5,13,28.73
46,1,5,14,31.64
46,1,5,15,25.68
46,1,5,16,24.93
46,1,5,17,16.81
46,1,5,18,19.41
46,1,5,19,46.95
46,1,5,20,47.17
46,1,5,21,54.37
46,1,5,22,36.46
46,1,5,23,32.14
46,1,6,0,55.57
46,1,6,1,42.21
46,1,6,2,41.09
46,1,6,3,72.06
46,1,6,4,61.24
46,1,6,5,60.59
46,1,6,6,47.15
46,1,6,7,49.16
46,1,6,8,31.24
46,1,6,9,37.12
46,1,6,10,23.5
46,1,6,11,33.85
46,1,6,12,35.4
46,1,6,13,36.29
46,1,6,14,41.96
46,1,6,15,32.04
46,1,6,16,28.35
46,1,6,17,26.79
46,1,6,18,27.17
46,1,6,19,41.16
46,1,6,20,37.57
46,1,6,21,47.28
46,1,6,22,59.16
46,1,6,23,60.17
47,0,0,0,57.97
47,0,0,1,36.83
47,0,0,2,63.68
47,0,0,3,66.08
47,0,0,4,61.36
47,0,0,5,56.31
47,0,0,6,46.74
47,0,0,7,43.16
47,0,0,8,51.92
47,0,0,9,62.21
47,0,0,10,70.56
47,0,0,11,65.77
47,0,0,12,21.97
47,0,0,13,63.24
47,0,0,14,29.83
47,0,0,15,44.91
47,0,0,16,43.56
47,0,0,17,55.88
47,0,0,18,31.55
47,0,0,19,39.92
47,0,0,20,57.77
47,0,0,21,54.51
47,0,0,22,47.37
47,0,0,23,39.13
47,0,1,0,41.33
47,0,1,1,60.11
47,0,1,2,47.13
47,0,1,3,57.38
47,0,1,4,59.61
47,0,1,5,55.8
47,0,1,6,25.64
47,0,1,7,13.48
47,0,1,8,16.38
47,0,1,9,20.08
47,0,1,10,27.08
47,0,1,11,44.31
47,0,1,12,29.39
47,0,1,13,39.79
47,0,1,14,50.58
47,0,1,15,28.45
47,0,1,16,52.69
47,0,1,17,33.28
47,0,1,18,42.56
47,0,1,19,24.26
47,0,1,20,49.3
47,0,1,21,51.7
47,0,1,22,40.75
47,0,1,23,55.91
47,0,2,0,49.74
47,0,2,1,25.94
47,0,2,2,59.96
47,0,2,3,67.31
47,0,2,4,77.4
47,0,2,5,65.36
47,0,2,6,28.65
47,0,2,7,16.35
47,0,2,8,12.72
47,0,2,9,14.7
47,0,2,10,26.48
47,0,2,11,26.52
47,0,2,12,36.57
47,0,2,13,31.02
47,0,2,14,46.7
47,0,2,15,41.15
47,0,2,16,57.71
47,0,2,17,46.59
47,0,2,18,45.46
47,0,2,19,54.73
47,0,2,20,32.75
47,0,2,21,43.42
47,0,2,22,62.11
47,0,2,23,52.51
47,0,3,0,61.7
47,0,3,1,51.36
47,0,3,2,58.4
47,0,3,3,48.5
47,0,3,4,57.36
47,0,3,5,53.65
47,0,3,6,50.44
47,0,3,7,21.58
47,0,3,8,22.6
47,0,3,9,28.18
47,0,3,10,27.39
47,0,3,11,49.66
47,0,3,12,53.82
47,0,3,13,42.87
47,0,3,14,16.75
47,0,3,15,35.91
47,0,3,16,50.28
47,0,3,17,40.13
47,0,3,18,22.21
47,0,3,19,53.23
47,0,3,20,33.95
47,0,3,21,42.4
47,0,3,22,58.27
47,0,3,23,28.09
47,0,4,0,24.65
47,0,4,1,60.1
47,0,4,2,55.21
47,0,4,3,61.57
47,0,4,4,59.55
47,0,4,5,67.96
47,0,4,6,28.21
47,0,4,7,12.85
47,0,4,8,16.42
47,0,4,9,11.28
47,0,4,10,21.4
47,0,4,11,24.35
47,0,4,12,38.94
47,0,4,13,46.13
47,0,4,14,53.81
47,0,4,15,42.0
47,0,4,16,30.34
47,0,4,17,12.76
47,0,4,18,24.11
47,0,4,19,40.71
47,0,4,20,42.89
47,0,4,21,49.84
47,0,4,22,51.6
47,0,4,23,53.55
47,0,5,0,55.21
47,0,5,1,48.92
47,0,5,2,78.57
47,0,5,3,49.22
47,0,5,4,73.2
47,0,5,5,63.04
47,0,5,6,44.28
47,0,5,7,31.06
47,0,5,8,39.9
47,0,5,9,11.89
47,0,5,10,33.39
47,0,5,11,53.68
47,0,5,12,30.51
47,0,5,13,29.51
47,0,5,14,20.32
47,0,5,15,16.24
47,0,5,16,20.57
47,0,5,17,18.94
47,0,5,18,13.57
47,0,5,19,14.91
47,0,5,20,32.98
47,0,5,21,42.62
47,0,5,22,45.0
47,0,5,23,60.19
47,0,6,0,46.12
47,0,6,1,63.09
47,0,6,2,46.4
47,0,6,3,61.61
47,0,6,4,74.13
47,0,6,5,58.8
47,0,6,6,64.34
47,0,6,7,56.94
47,0,6,8,54.83
47,0,6,9,44.7
47,0,6,10,37.02
47,0,6,11,60.69
47,0,6,12,64.23
47,0,6,13,62.88
47,0,6,14,55.0
47,0,6,15,59.82
47,0,6,16,67.91
47,0,6,17,57.3
47,0,6,18,47.27
47,0,6,19,51.88
47,0,6,20,56.84
47,0,6,21,46.92
47,0,6,22,43.35
47,0,6,23,54.79
47,1,0,0,43.33
47,1,0,1,46.48
47,1,0,2,50.03
47,1,0,3,64.1
47,1,0,4,55.17
47,1,0,5,48.7
47,1,0,6,62.45
47,1,0,7,57.58
47,1,0,8,60.0
47,1,0,9,63.2
47,1,0,10,56.48
47,1,0,11,49.13
47,1,0,12,46.15
47,1,0,13,57.57
47,1,0,14,39.79
47,1,0,15,26.39
47,1,0,16,41.86
47,1,0,17,53.71
47,1,0,18,47.62
47,1,0,19,47.16
47,1,0,20,48.25
47,1,0,21,39.9
47,1,0,22,54.85
47,1,0,23,42.09
47,1,1,0,48.4
47,1,1,1,54.3
47,1,1,2,24.0
47,1,1,3,46.06
47,1,1,4,77.75
47,1,1,5,54.03
47,1,1,6,35.33
47,1,1,7,13.67
47,1,1,8,12.09
47,1,1,9,14.52
47,1,1,10,36.67
47,1,1,11,38.85
47,1,1,12,49.99
47,1,1,13,54.86
47,1,1,14,59.58
47,1,1,15,45.58
47,1,1,16,46.73
47,1,1,17,52.79
47,1,1,18,32.11
47,1,1,19,49.07
47,1,1,20,53.78
47,1,1,21,43.64
47,1,1,22,51.63
47,1,1,23,57.31
47,1,2,0,50.27
47,1,2,1,36.27
47,1,2,2,60.25
47,1,2,3,71.21
47,1,2,4,63.34
47,1,2,5,45.36
47,1,2,6,36.5
47,1,2,7,15.78
47,1,2,8,8.46
47,1,2,9,18.06
47,1,2,10,27.5
47,1,2,11,59.62
47,1,2,12,49.76
47,1,2,13,44.89
47,1,2,14,38.57
47,1,2,15,51.3
47,1,2,16,36.37
47,1,2,17,20.23
47,1,2,18,19.68
47,1,2,19,31.74
47,1,2,20,31.06
47,1,2,21,31.2
47,1,2,22,49.6
47,1,2,23,40.89
47,1,3,0,27.64
47,1,3,1,42.37
47,1,3,2,52.32
47,1,3,3,59.26
47,1,3,4,70.71
47,1,3,5,52.33
47,1,3,6,31.58
47,1,3,7,9.93
47,1,3,8,13.32
47,1,3,9,19.59
47,1,3,10,19.2
47,1,3,11,35.77
47,1,3,12,47.44
47,1,3,13,30.3
47,1,3,14,51.25
47,1,3,15,54.53
47,1,3,16,43.29
47,1,3,17,26.77
47,1,3,18,18.33
47,1,3,19,29.3
47,1,3,20,34.94
47,1,3,21,48.31
47,1,3,22,51.89
47,1,3,23,46.82
47,1,4,0,49.89
47,1,4,1,38.62
47,1,4,2,58.29
47,1,4,3,74.71
47,1,4,4,57.84
47,1,4,5,53.06
47,1,4,6,28.39
47,1,4,7,10.31
47,1,4,8,12.03
47,1,4,9,19.42
47,1,4,10,23.9
47,1,4,11,30.99
47,1,4,12,30.44
47,1,4,13,44.65
47,1,4,14,41.64
47,1,4,15,55.96
47,1,4,16,42.58
47,1,4,17,25.14
47,1,4,18,18.56
47,1,4,19,45.84
47,1,4,20,45.17
47,1,4,21,44.75
47,1,4,22,51.57
47,1,4,23,60.73
47,1,5,0,24.19
47,1,5,1,32.54
47,1,5,2,65.24
47,1,5,3,58.23
47,1,5,4,64.33
47,1,5,5,59.57
47,1,5,6,28.4
47,1,5,7,12.1
47,1,5,8,14.53
47,1,5,9,21.1
47,1,5,10,31.23
47,1,5,11,40.84
47,1,5,12,35.39
47,1,5,13,48.88
47,1,5,14,34.32
47,1,5,15,46.85
47,1,5,16,29.53
47,1,5,17,22.35
47,1,5,18,23.6
47,1,5,19,40.62
47,1,5,20,46.04
47,1,5,21,48.92
47,1,5,22,46.63
47,1,5,23,48.87
47,1,6,0,49.69
47,1,6,1,49.45
47,1,6,2,57.62
47,1,6,3,62.65
47,1,6,4,66.46
47,1,6,5,63.21
47,1,6,6,63.69
47,1,6,7,59.43
47,1,6,8,42.82
47,1,6,9,47.99
47,1,6,10,45.51
47,1,6,11,44.74
47,1,6,12,27.7
47,1,6,13,48.82
47,1,6,14,56.71
47,1,6,15,53.42
47,1,6,16,57.57
47,1,6,17,51.54
47,1,6,18,45.11
47,1,6,19,45.8
47,1,6,20,49.19
47,1,6,21,52.53
47,1,6,22,52.16
47,1,6,23,55.49
48,0,0,0,67.75
48,0,0,1,55.0
48,0,0,2,76.33
48,0,0,3,70.75
48,0,0,4,65.0
48,0,0,5,66.67
48,0,0,6,54.71
48,0,0,7,35.2
48,0,0,8,56.13
48,0,0,9,61.58
48,0,0,10,58.25
48,0,0,11,63.29
48,0,0,12,31.0
48,0,0,13,8.65
48,0,0,14,4.82
48,0,0,15,29.74
48,0,0,16,37.43
48,0,0,17,60.25
48,0,0,18,49.78
48,0,0,19,26.15
48,0,0,20,47.19
48,0,0,21,66.86
48,0,0,22,68.67
48,0,0,23,58.88
48,0,1,0,61.2
48,0,1,1,73.0
48,0,1,2,75.67
48,0,1,3,81.33
48,0,1,4,69.5
48,0,1,5,43.44
48,0,1,6,15.82
48,0,1,7,7.12
48,0,1,8,11.28
48,0,1,9,11.18
48,0,1,10,10.14
48,0,1,11,25.35
48,0,1,12,33.38
48,0,1,13,34.38
48,0,1,14,57.38
48,0,1,15,39.6
48,0,1,16,41.89
48,0,1,17,29.65
48,0,1,18,14.0
48,0,1,19,50.83
48,0,1,20,43.11
48,0,1,21,64.86
48,0,1,22,61.71
48,0,1,23,78.0
48,0,2,0,65.4
48,0,2,1,61.75
48,0,2,2,54.0
48,0,2,3,69.67
48,0,2,4,77.0
48,0,2,5,59.9
48,0,2,6,12.39
48,0,2,7,12.25
48,0,2,8,6.18
48,0,2,9,11.81
48,0,2,10,24.3
48,0,2,11,13.44
48,0,2,12,50.45
48,0,2,13,40.2
48,0,2,14,26.0
48,0,2,15,65.2
48,0,2,16,42.71
48,0,2,17,18.91
48,0,2,18,27.75
48,0,2,19,51.29
48,0,2,20,49.7
48,0,2,21,64.25
48,0,2,22,60.25
48,0,2,23,70.88
48,0,3,0,65.83
48,0,3,1,28.5
48,0,3,2,68.0
48,0,3,3,59.0
48,0,3,4,46.0
48,0,3,5,67.4
48,0,3,6,26.05
48,0,3,7,15.07
48,0,3,8,19.27
48,0,3,9,16.89
48,0,3,10,5.67
48,0,3,11,21.29
48,0,3,12,40.56
48,0,3,13,27.83
48,0,3,14,28.0
48,0,3,15,51.7
48,0,3,16,26.0
48,0,3,17,23.72
48,0,3,18,16.75
48,0,3,19,32.0
48,0,3,20,55.5
48,0,3,21,40.15
48,0,3,22,63.83
48,0,3,23,52.33
48,0,4,0,32.67
48,0,4,1,80.33
48,0,4,2,44.0
48,0,4,3,62.5
48,0,4,4,51.67
48,0,4,5,66.25
48,0,4,6,17.62
48,0,4,7,5.2
48,0,4,8,21.93
48,0,4,9,6.65
48,0,4,10,12.07
48,0,4,11,33.92
48,0,4,12,15.21
48,0,4,13,15.46
48,0,4,14,30.5
48,0,4,15,52.86
48,0,4,16,13.62
48,0,4,17,8.4
